shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 8.21547938783387 2	-0.02672932 -0.00030784 0.00260505 -0.00046150 -0.02887288 -0.02921493 -0.02901718
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z1_mono0_fix1//test20tig_AVTZ// DONE 8.30173601819067 2	-0.01535142 0.00040273 0.00066553 -0.00006486 -0.01595209 -0.01632049 -0.01610751
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 8.63133829007425 2	-0.01261986 0.00017193 0.00036657 -0.00004966 -0.01293678 -0.01318389 -0.01304103
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono0_fix1//test20tig_AVTZ// DONE 9.220399005428115 2	-0.01173927 0.00023746 0.00063945 -0.00008351 -0.01229521 -0.01233055 -0.01231012
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z1_mono0_fix1//test20tig_AVTZ// DONE 9.287303895161147 2	-0.00987366 0.00001976 0.00019290 -0.00004218 -0.01002438 -0.01011052 -0.01006072
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 9.295639787140068 2	-0.00753188 -0.00002516 0.00001594 -0.00000635 -0.00754148 -0.00754794 -0.00754420
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.298074164631034 1	-0.01000308 -0.00033911 -0.00025343 -0.00001575 -0.00973390 -0.00993585 -0.00981910
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.298074429663076 1	-0.01000345 -0.00033918 -0.00025295 -0.00001601 -0.00973449 -0.00993522 -0.00981917
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 9.298076751720414 1	-0.01000555 -0.00033928 -0.00025444 -0.00001372 -0.00973740 -0.00993551 -0.00982098
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z-1_mono1_fix1//test20tig_AVTZ// DONE 9.298076765664975 1	-0.00999728 -0.00033918 -0.00024956 -0.00002159 -0.00972614 -0.00993548 -0.00981445
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 9.31107587266543 1	-0.00923159 0.00019208 0.00037092 -0.00002800 -0.00957451 -0.00966664 -0.00961338
