shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.874818245582405 7.234555636358268 7.741652423640553 19.851026305581225 4	0.00068321 0.00038208 -0.00037096 0.00021221 0.00084196 0.00089553 0.00086456
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8748181239170645 7.687882795249494 7.3579458897229895 19.92064680888955 2	0.00070419 0.00080797 -0.00072256 0.00041887 0.00100788 0.00115171 0.00106855
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 7.357945972453686 4.8748181239170645 7.687882795249494 19.920646891620244 4	0.00081146 0.00152091 -0.00086218 0.00058993 0.00108371 0.00128239 0.00116753
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.874818245582405 7.687883006758034 7.3579458897229895 19.92064714206343 2	0.00081485 0.00152095 -0.00085889 0.00058636 0.00108737 0.00128162 0.00116932
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.357945972453686 7.687883006758034 4.874818245582405 19.920647224794124 4	0.00070700 0.00080794 -0.00072322 0.00042042 0.00100981 0.00115102 0.00106938
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 9.29807416463103 5.834800273876071 19.965411302295955 2	-0.00156506 0.00026258 -0.00055521 0.00024911 -0.00125897 -0.00121915 -0.00124217
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.832536863788853 5.834800797021388 9.298074164631034 19.965411825441272 4	-0.00304244 0.00037863 0.00038422 0.00005536 -0.00348203 -0.00341727 -0.00345471
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell2_X0_Y2_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8325372673373375 9.298074429663075 5.83480027387607 19.96541197087648 2	-0.00304126 0.00037860 0.00038412 0.00005564 -0.00348101 -0.00341709 -0.00345405
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell2_X0_Y2_Z0_mono1_fix1//test20tig_AVDZ// DONE 5.834800797021388 9.298074429663075 4.8325372673373375 19.9654124940218 4	-0.00155856 0.00026257 -0.00055147 0.00024343 -0.00125052 -0.00122017 -0.00123772
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 7.741652423640553 7.4326967908791595 20.006886078308565 2	0.00069442 0.00041776 -0.00020495 0.00017934 0.00072003 0.00081431 0.00075981
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.832536863788853 7.4326969331133075 7.741652423640553 20.006886220542714 4	0.00091050 0.00065253 -0.00055607 0.00031482 0.00115175 0.00127398 0.00120332
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.7416525542166985 4.8325372673373375 7.4326967908791595 20.006886612433195 2	0.00092200 0.00065256 -0.00054516 0.00030368 0.00116348 0.00127214 0.00120932
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 7.4326969331133075 7.7416525542166985 4.8325372673373375 20.00688675466734 4	0.00069267 0.00041778 -0.00021629 0.00019018 0.00071878 0.00081195 0.00075809
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 9.311075872665427 4.8748181239170645 5.83480027387607 20.020694270458563 2	-0.00272844 0.00006011 -0.00044508 0.00018736 -0.00247072 -0.00233561 -0.00241372
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell2_X0_Y2_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.874818245582405 9.311076021291033 5.83480027387607 20.02069454074951 2	-0.00157770 0.00012104 -0.00058780 0.00024111 -0.00123102 -0.00114024 -0.00119272
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 9.311075872665427 5.83480079702139 4.8748181239170645 20.02069479360388 4	-0.00157766 0.00012106 -0.00058544 0.00023934 -0.00123157 -0.00113981 -0.00119286
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.874818245582405 5.83480079702139 9.311076021291033 20.020695063894827 4	-0.00277305 0.00006008 -0.00050484 0.00025912 -0.00252734 -0.00234062 -0.00244857
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 8.21547938783387 6.052387884674759 5.834800797021388 20.102668069530015 6	0.00059328 0.00149753 -0.00112937 0.00065360 0.00106906 0.00117555 0.00111399
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 6.052387884674759 8.30173601819067 5.834800797021388 20.188924699886815 6	-0.00099402 0.00013517 -0.00033960 0.00015867 -0.00081309 -0.00072079 -0.00077415
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono0_fix1/shell1_X0_Y0_Z1_mono1_fix1//test20tig_AVDZ// DONE 6.052387884674758 9.557279214796873 4.832536863788853 20.442203963260482 4	-0.00246438 -0.00020908 -0.00019398 0.00003633 -0.00230672 -0.00217032 -0.00224918
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z1_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 9.557279214796873 6.052388083568135 20.44220416215386 2	-0.00127397 0.00004619 -0.00059502 0.00019893 -0.00087788 -0.00081996 -0.00085345
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 6.052387884674759 4.8325372673373375 9.557279331757533 20.44220448376963 4	-0.00127122 0.00004615 -0.00059566 0.00019993 -0.00087548 -0.00081976 -0.00085198
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 9.557279331757533 4.8325372673373375 6.052388083568137 20.442204682663007 2	-0.00248641 -0.00020908 -0.00021589 0.00007223 -0.00234275 -0.00217742 -0.00227300
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 6.052387884674759 9.594444158397373 4.8748181239170645 20.521650166989197 4	-0.00112974 0.00015477 -0.00026716 0.00013769 -0.00100028 -0.00092476 -0.00096842
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 6.052387884674759 9.594444174651146 4.874818245582405 20.521650304908313 4	-0.00212701 0.00025623 -0.00001993 0.00012154 -0.00222862 -0.00211524 -0.00218079
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.8748181239170645 9.594444158397373 6.052388083568137 20.521650365882575 2	-0.00212938 0.00025621 -0.00002859 0.00013352 -0.00223430 -0.00211738 -0.00218498
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.874818245582405 9.594444174651146 6.052388083568137 20.521650503801688 2	-0.00114384 0.00015476 -0.00028900 0.00015738 -0.00101222 -0.00092484 -0.00097536
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.87481984938681 7.687882795249494 8.631337775704774 21.194040420341075 2	0.00024750 0.00008783 0.00003661 0.00002223 0.00018866 0.00023256 0.00020718
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.874819824994216 7.687883006758034 8.631337775704774 21.194040607457026 2	0.00050965 0.00017587 -0.00002540 0.00005255 0.00048250 0.00053046 0.00050274
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell2_X-2_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.87481984938681 8.63133829007425 7.687882795249494 21.194040934710554 4	0.00051219 0.00017589 -0.00001811 0.00004465 0.00048566 0.00053798 0.00050773
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell2_X-2_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.874819824994216 8.63133829007425 7.687883006758034 21.1940411218265 4	0.00024462 0.00008783 0.00003147 0.00002737 0.00018577 0.00023108 0.00020489
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.832541657327352 7.7416525542166985 8.631337775704774 21.205531987248825 2	0.00044224 0.00011678 0.00007357 0.00001438 0.00035429 0.00038805 0.00036853
