shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono0_fix1//test20tig_AVTZ// DONE 8.644867251306646 2	0.07709730 0.09859790 0.11723500 -0.00141456 -0.03872315 -0.04091141 -0.03964632
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE 8.821829156691244 2	0.01757274 0.02512722 0.03068758 -0.00036880 -0.01274603 -0.01315956 -0.01292049
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono2_fix1//test20tig_AVTZ// DONE 9.05722213145863 4	0.00492257 0.01042506 0.01260264 -0.00014587 -0.00753420 -0.00770415 -0.00760590
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono3_fix1//test20tig_AVTZ// DONE 9.090813705041764 4	0.00190473 0.00680916 0.00833520 -0.00011320 -0.00631727 -0.00639955 -0.00635198
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono2_fix1//test20tig_AVTZ// DONE 9.535100747487162 2	-0.02428213 -0.02225826 -0.02659394 0.00030453 0.00200728 0.00239918 0.00217261
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z0_mono2_fix1//test20tig_AVTZ// DONE 9.5351013545578 2	-0.02426866 -0.02225825 -0.02657329 0.00028417 0.00202045 0.00240024 0.00218067
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.622703379953734 2	0.00653544 0.01199361 0.01446116 -0.00016722 -0.00775850 -0.00797602 -0.00785027
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.622704000650781 2	0.00653753 0.01199368 0.01446393 -0.00016965 -0.00775675 -0.00797556 -0.00784906
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE 9.808964123986632 4	0.01541935 0.02080459 0.02507109 -0.00029293 -0.00935881 -0.00976506 -0.00953020
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.866507372310462 2	0.00413287 0.00824164 0.00992072 -0.00011758 -0.00567026 -0.00584440 -0.00574373
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.866507581504809 1	0.00412919 0.00824156 0.00991809 -0.00011190 -0.00567700 -0.00584409 -0.00574749
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.866507859478093 1	0.00413223 0.00824157 0.00992021 -0.00011747 -0.00567051 -0.00584409 -0.00574374
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 10.335202333258081 4	-0.00867971 -0.00652231 -0.00764758 0.00009776 -0.00112989 -0.00096316 -0.00105955
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 10.43816662971961 4	0.00838849 0.01126527 0.01367396 -0.00016729 -0.00511818 -0.00532222 -0.00520426
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-1_mono3_fix1//test20tig_AVTZ// DONE 10.880867938006704 4	-0.00416110 -0.00292409 -0.00353655 0.00004382 -0.00066837 -0.00060409 -0.00064125
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono3_fix1//test20tig_AVTZ// DONE 10.880867940461021 4	-0.00416074 -0.00292409 -0.00353736 0.00004460 -0.00066798 -0.00060539 -0.00064158
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono2_fix1//test20tig_AVTZ// DONE 10.938276656130684 4	-0.01040355 -0.00978858 -0.01185041 0.00014073 0.00130613 0.00150053 0.00138814
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono2_fix1//test20tig_AVTZ// DONE 10.981348313483988 4	0.00531855 0.00734327 0.00889186 -0.00010867 -0.00346464 -0.00359550 -0.00351985
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.143713760649018 6	-0.00159954 -0.00011029 -0.00011740 0.00001079 -0.00149293 -0.00148076 -0.00148780
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.143714291345113 4	-0.00159907 -0.00011027 -0.00011537 0.00001003 -0.00149374 -0.00148110 -0.00148841
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono0_fix1//test20tig_AVTZ// DONE 11.29705896538643 2	0.00610762 0.00796824 0.00966054 -0.00011686 -0.00343606 -0.00358234 -0.00349777
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y-1_Z0_mono2_fix1//test20tig_AVTZ// DONE 11.315755743122565 2	0.01267512 0.01607918 0.01926103 -0.00023112 -0.00635479 -0.00668474 -0.00649398
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z0_mono2_fix1//test20tig_AVTZ// DONE 11.315756254589916 2	0.01266785 0.01607920 0.01925017 -0.00022101 -0.00636132 -0.00668386 -0.00649739
