shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE 7.633409059299532 2	0.01583912 0.02925893 0.04139937 -0.00121159 -0.02434866 -0.02482549 -0.02454982
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 8.34327286060742 4	-0.04044230 -0.03264063 -0.04199366 0.00060522 0.00094614 0.00173984 0.00128098
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1//test20tig_AVTZ// DONE 8.487159055786021 4	-0.02411697 -0.01703422 -0.02198604 0.00027755 -0.00240847 -0.00197178 -0.00222424
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono0_fix1//test20tig_AVTZ// DONE 8.644867251306646 2	0.07512156 0.09142355 0.11816250 -0.00270620 -0.04033474 -0.04260245 -0.04129143
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE 8.821829156691244 2	0.01688773 0.02318529 0.03072793 -0.00053070 -0.01330950 -0.01361795 -0.01343963
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono2_fix1//test20tig_AVTZ// DONE 9.05722213145863 4	0.00446435 0.00960897 0.01265469 -0.00022822 -0.00796213 -0.00809665 -0.00801888
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono3_fix1//test20tig_AVTZ// DONE 9.090813705041764 4	0.00150222 0.00624721 0.00839751 -0.00019302 -0.00670227 -0.00673854 -0.00671757
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono2_fix1//test20tig_AVTZ// DONE 9.535100747487162 2	-0.02446141 -0.02071417 -0.02666274 0.00051728 0.00168405 0.00215459 0.00188256
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z0_mono2_fix1//test20tig_AVTZ// DONE 9.5351013545578 2	-0.02444344 -0.02071415 -0.02664370 0.00049395 0.00170631 0.00215468 0.00189547
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.622703379953734 2	0.00607481 0.01110400 0.01453569 -0.00029807 -0.00816281 -0.00839605 -0.00826121
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.622704000650781 2	0.00608597 0.01110406 0.01454577 -0.00030950 -0.00815030 -0.00839593 -0.00825393
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE 9.808964123986632 4	0.01498896 0.01929283 0.02519424 -0.00053639 -0.00966890 -0.01013421 -0.00986520
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.866507372310462 2	0.00377348 0.00763579 0.00994595 -0.00018189 -0.00599058 -0.00615763 -0.00606106
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.866507581504809 1	0.00376332 0.00763573 0.00994125 -0.00017675 -0.00600117 -0.00614854 -0.00606334
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.866507859478093 1	0.00376486 0.00763573 0.00993658 -0.00017163 -0.00600009 -0.00615558 -0.00606569
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 10.335202333258081 4	-0.00890156 -0.00608844 -0.00772132 0.00020797 -0.00138822 -0.00115510 -0.00128988
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 10.43816662971961 4	0.00807842 0.01043930 0.01363243 -0.00018830 -0.00536571 -0.00549606 -0.00542070
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-1_mono3_fix1//test20tig_AVTZ// DONE 10.880867938006704 4	-0.00427198 -0.00271652 -0.00355340 0.00008237 -0.00080096 -0.00070946 -0.00076236
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono3_fix1//test20tig_AVTZ// DONE 10.880867940461021 4	-0.00427798 -0.00271653 -0.00355700 0.00008622 -0.00080720 -0.00070479 -0.00076400
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono2_fix1//test20tig_AVTZ// DONE 10.938276656130684 4	-0.01045432 -0.00908361 -0.01188982 0.00024605 0.00118945 0.00141140 0.00128309
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono2_fix1//test20tig_AVTZ// DONE 10.981348313483988 4	0.00508887 0.00680870 0.00883677 -0.00009089 -0.00365702 -0.00373020 -0.00368789
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.143713760649018 6	-0.00171557 -0.00010766 -0.00009567 -0.00000808 -0.00161182 -0.00159604 -0.00160516
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.143714291345113 4	-0.00171088 -0.00010764 -0.00008243 -0.00002242 -0.00160602 -0.00158748 -0.00159820
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono0_fix1//test20tig_AVTZ// DONE 11.29705896538643 2	0.00594242 0.00738848 0.00967492 -0.00018188 -0.00355062 -0.00369668 -0.00361224
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y-1_Z0_mono2_fix1//test20tig_AVTZ// DONE 11.315755743122565 2	0.01235348 0.01493514 0.01927941 -0.00033884 -0.00658709 -0.00692663 -0.00673033
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z0_mono2_fix1//test20tig_AVTZ// DONE 11.315756254589916 2	0.01236166 0.01493516 0.01930056 -0.00036096 -0.00657794 -0.00691754 -0.00672121
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.348866390169837 4	0.00028696 0.00172732 0.00223495 -0.00002132 -0.00192666 -0.00193759 -0.00193128
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 11.348866569053104 4	0.00029724 0.00172730 0.00224793 -0.00003575 -0.00191495 -0.00193689 -0.00192420
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono2_fix1//test20tig_AVTZ// DONE 11.435515355585895 4	0.00150559 0.00277173 0.00355689 -0.00002675 -0.00202456 -0.00202807 -0.00202604
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z0_mono3_fix1//test20tig_AVTZ// DONE 11.502609029793192 4	-0.00717601 -0.00603122 -0.00791555 0.00022843 0.00051110 0.00071505 0.00059714
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono3_fix1//test20tig_AVTZ// DONE 11.502609040752764 4	-0.00713502 -0.00603120 -0.00785162 0.00016376 0.00055284 0.00070896 0.00061870
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 12.087810429752329 4	-0.00003541 0.00075598 0.00100801 -0.00004738 -0.00099604 -0.00101512 -0.00100409
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 12.08781055914772 4	-0.00004494 0.00075598 0.00098942 -0.00002658 -0.00100779 -0.00102377 -0.00101453
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z0_mono0_fix1//test20tig_AVTZ// DONE 12.101112883300878 2	-0.00600987 -0.00519724 -0.00668862 0.00011880 0.00055996 0.00066335 0.00060358
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono2_fix1//test20tig_AVTZ// DONE 12.402534423033304 4	-0.00530311 -0.00469293 -0.00615120 0.00013931 0.00070878 0.00083770 0.00076317
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 12.473424418076702 2	-0.00598610 -0.00540575 -0.00706088 0.00015905 0.00091573 0.00105143 0.00097298
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono3_fix1//test20tig_AVTZ// DONE 12.606380859935932 4	0.00131688 0.00207480 0.00268469 -0.00002585 -0.00134197 -0.00136939 -0.00135353
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-1_Z-2_mono0_fix1//test20tig_AVTZ// DONE 12.786647189942059 4	-0.00091146 -0.00030854 -0.00046646 0.00005226 -0.00049726 -0.00044551 -0.00047543
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y3_Z0_mono3_fix1//test20tig_AVTZ// DONE 12.802997308621594 8	0.00279834 0.00369062 0.00476767 -0.00006421 -0.00190513 -0.00196061 -0.00192854
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y0_Z-2_mono0_fix1//test20tig_AVTZ// DONE 12.874556923372797 4	0.00019525 0.00076945 0.00097902 -0.00001186 -0.00077191 -0.00079283 -0.00078073
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono1_fix1//test20tig_AVTZ// DONE 13.025923661503402 2	-0.00567740 -0.00524079 -0.00683301 0.00016271 0.00099290 0.00112820 0.00104998
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-1_Z0_mono1_fix1//test20tig_AVTZ// DONE 13.025924043445965 2	-0.00566038 -0.00524077 -0.00681327 0.00014077 0.00101212 0.00112803 0.00106102
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z0_mono2_fix1//test20tig_AVTZ// DONE 13.10633555150687 4	-0.00370851 -0.00316912 -0.00413045 0.00012830 0.00029364 0.00040881 0.00034223
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z0_mono2_fix1//test20tig_AVTZ// DONE 13.157734328093264 4	-0.00182080 -0.00134897 -0.00180292 0.00006127 -0.00007915 -0.00001147 -0.00005060
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z-1_mono0_fix1//test20tig_AVTZ// DONE 13.337117473407154 4	-0.00428736 -0.00389478 -0.00506665 0.00011395 0.00066533 0.00077373 0.00071106
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z0_mono0_fix1//test20tig_AVTZ// DONE 13.552598434872442 2	0.00604848 0.00693229 0.00896433 -0.00017310 -0.00274275 -0.00292772 -0.00282079
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-2_Z0_mono0_fix1//test20tig_AVTZ// DONE 13.646308257990645 2	-0.00102756 -0.00064988 -0.00089338 0.00004589 -0.00018007 -0.00016768 -0.00017484
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z-1_mono0_fix1//test20tig_AVTZ// DONE 13.671502611093384 4	-0.00339258 -0.00304928 -0.00402262 0.00012561 0.00050442 0.00061896 0.00055274
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z0_mono0_fix1//test20tig_AVTZ// DONE 13.80233956865704 2	0.00130397 0.00189751 0.00245851 -0.00002349 -0.00113106 -0.00117191 -0.00114829
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y-1_Z-1_mono2_fix1//test20tig_AVTZ// DONE 13.829778383252604 4	-0.00260218 -0.00222131 -0.00288721 0.00008120 0.00020383 0.00027165 0.00023244
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE 13.890393181345283 2	0.00095588 0.00135945 0.00172975 0.00000241 -0.00077628 -0.00079325 -0.00078344
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z-1_mono2_fix1//test20tig_AVTZ// DONE 13.895101234544656 4	0.00109367 0.00153375 0.00192783 0.00003367 -0.00086783 -0.00084232 -0.00085707
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z-1_mono3_fix1//test20tig_AVTZ// DONE 13.963545989872898 4	-0.00160193 -0.00126726 -0.00167106 0.00005660 0.00001253 0.00007140 0.00003736
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono3_fix1//test20tig_AVTZ// DONE 13.96354599546014 4	-0.00163805 -0.00126725 -0.00171957 0.00010893 -0.00002741 0.00007257 0.00001477
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 14.178687623765597 4	-0.00302534 -0.00272117 -0.00360680 0.00014693 0.00043453 0.00056573 0.00048988
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 14.17868797046343 4	-0.00302063 -0.00272116 -0.00360321 0.00014288 0.00043970 0.00056445 0.00049233
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y1_Z-2_mono0_fix1//test20tig_AVTZ// DONE 14.183717670998139 4	-0.00298120 -0.00271899 -0.00357375 0.00010295 0.00048961 0.00057864 0.00052717
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-1_Z-2_mono0_fix1//test20tig_AVTZ// DONE 14.223823841652155 4	0.00194530 0.00232288 0.00301146 -0.00003657 -0.00102960 -0.00107344 -0.00104809
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono2_fix1//test20tig_AVTZ// DONE 14.374564111390235 4	0.00133104 0.00171158 0.00215140 0.00003955 -0.00085992 -0.00084811 -0.00085494
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y1_Z-2_mono3_fix1//test20tig_AVTZ// DONE 14.39428655518506 4	0.00040900 0.00073771 0.00090141 0.00004695 -0.00053935 -0.00050582 -0.00052520
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y2_Z-1_mono0_fix1//test20tig_AVTZ// DONE 14.671031462004764 4	0.00076473 0.00116511 0.00150955 -0.00001268 -0.00073213 -0.00074619 -0.00073806
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-2_Z-1_mono0_fix1//test20tig_AVTZ// DONE 14.744658095256597 4	-0.00039416 -0.00015925 -0.00022000 0.00000689 -0.00018105 -0.00017402 -0.00017809
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 14.76848157692598 6	-0.00070476 -0.00044033 -0.00062268 0.00006495 -0.00014703 -0.00010264 -0.00012831
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-2_mono1_fix1//test20tig_AVTZ// DONE 14.768481973139131 4	-0.00067858 -0.00044033 -0.00059170 0.00003090 -0.00011778 -0.00010447 -0.00011217
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 14.899459727195824 4	-0.00086932 -0.00058590 -0.00075959 0.00002917 -0.00013890 -0.00011119 -0.00012721
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 14.918720329276296 8	-0.00008487 0.00024085 0.00019935 0.00012155 -0.00040578 -0.00030465 -0.00036312
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 14.969384953362283 4	0.00079248 0.00105412 0.00135329 -0.00000805 -0.00055275 -0.00055916 -0.00055546
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y3_Z-1_mono3_fix1//test20tig_AVTZ// DONE 15.05450239347556 8	-0.00003720 0.00019922 0.00027420 -0.00001861 -0.00029279 -0.00031124 -0.00030058
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z-1_mono2_fix1//test20tig_AVTZ// DONE 15.313959836611756 4	-0.00210138 -0.00196750 -0.00253913 0.00003209 0.00040565 0.00043748 0.00041908
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z-1_mono2_fix1//test20tig_AVTZ// DONE 15.346127142249065 4	-0.00033929 -0.00014549 -0.00021746 0.00002685 -0.00014868 -0.00013672 -0.00014363
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z0_mono2_fix1//test20tig_AVTZ// DONE 15.358616430737499 4	-0.00178636 -0.00161050 -0.00207793 0.00003521 0.00025636 0.00031812 0.00028241
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z0_mono1_fix1//test20tig_AVTZ// DONE 15.416040837002813 4	0.00183552 0.00216824 0.00278249 -0.00002040 -0.00092657 -0.00096443 -0.00094254
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-1_Y3_Z0_mono3_fix1//test20tig_AVTZ// DONE 15.52104095381023 4	-0.00195138 -0.00174829 -0.00234935 0.00013401 0.00026396 0.00037144 0.00030930
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono3_fix1//test20tig_AVTZ// DONE 15.521040961734485 4	-0.00194303 -0.00174828 -0.00234015 0.00012370 0.00027341 0.00037133 0.00031472
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-2_mono3_fix1//test20tig_AVTZ// DONE 15.594891765901655 4	-0.00021658 -0.00002701 -0.00007406 0.00004134 -0.00018387 -0.00015541 -0.00017186
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono3_fix1//test20tig_AVTZ// DONE 15.594891766647445 4	-0.00020431 -0.00002701 -0.00006538 0.00003161 -0.00017054 -0.00016164 -0.00016679
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-1_Z0_mono2_fix1//test20tig_AVTZ// DONE 15.600046549305787 4	0.00209069 0.00244768 0.00315588 -0.00004128 -0.00102390 -0.00106284 -0.00104033
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y0_Z-2_mono2_fix1//test20tig_AVTZ// DONE 15.640479967180905 4	-0.00058787 -0.00041625 -0.00057031 0.00003414 -0.00005169 -0.00001885 -0.00003784
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y0_Z-2_mono2_fix1//test20tig_AVTZ// DONE 15.65544690927168 4	0.00110601 0.00132768 0.00171204 -0.00001271 -0.00059332 -0.00060189 -0.00059694
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-1_Z0_mono2_fix1//test20tig_AVTZ// DONE 15.691711606545473 4	0.00115494 0.00141278 0.00177969 0.00003284 -0.00065760 -0.00062428 -0.00064354
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE 15.805379319242803 4	0.00171012 0.00197033 0.00255547 -0.00004441 -0.00080094 -0.00083997 -0.00081740
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 15.844210341676147 4	0.00128602 0.00151366 0.00195393 -0.00002525 -0.00064266 -0.00071029 -0.00067119
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z-1_mono1_fix1//test20tig_AVTZ// DONE 16.40087880364629 8	0.00079265 0.00097601 0.00125957 -0.00001518 -0.00045174 -0.00049413 -0.00046962
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z-2_mono0_fix1//test20tig_AVTZ// DONE 16.48474375767134 4	-0.00123487 -0.00115181 -0.00148985 0.00001719 0.00023780 0.00026220 0.00024809
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y-2_Z0_mono2_fix1//test20tig_AVTZ// DONE 16.53156759294371 4	0.00124288 0.00152175 0.00191530 0.00002828 -0.00070069 -0.00067213 -0.00068864
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-2_Z0_mono2_fix1//test20tig_AVTZ// DONE 16.596238693239627 4	-0.00075381 -0.00064642 -0.00086823 0.00004094 0.00007349 0.00009275 0.00008162
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-1_Z-2_mono2_fix1//test20tig_AVTZ// DONE 16.694936272907615 4	-0.00054322 -0.00039284 -0.00058739 0.00008798 -0.00004381 0.00001926 -0.00001720
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z-2_mono0_fix1//test20tig_AVTZ// DONE 16.751154803059773 4	-0.00073796 -0.00066780 -0.00084606 -0.00001150 0.00011961 0.00011379 0.00011715
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE 16.8018025771141 8	0.00064590 0.00086532 0.00104017 0.00007284 -0.00046711 -0.00041159 -0.00044369
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y0_Z-3_mono0_fix1//test20tig_AVTZ// DONE 16.828780524481576 2	0.00087970 0.00103373 0.00132587 -0.00000232 -0.00044385 -0.00044943 -0.00044620
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y1_Z-2_mono3_fix1//test20tig_AVTZ// DONE 16.843159077107686 4	0.00013749 0.00028964 0.00031248 0.00006280 -0.00023778 -0.00021616 -0.00022866
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y2_Z0_mono3_fix1//test20tig_AVTZ// DONE 16.91178769746597 8	-0.00001400 0.00014175 0.00014041 0.00004455 -0.00019895 -0.00017160 -0.00018741
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 17.169741327864955 4	-0.00076034 -0.00059714 -0.00088652 0.00013713 -0.00001095 0.00010176 0.00003660
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 17.16974160912643 4	-0.00075550 -0.00059714 -0.00088151 0.00013152 -0.00000551 0.00010122 0.00003952
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z-1_mono2_fix1//test20tig_AVTZ// DONE 17.276982883034584 4	-0.00116512 -0.00107100 -0.00143441 0.00007267 0.00019662 0.00025463 0.00022109
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y2_Z0_mono0_fix1//test20tig_AVTZ// DONE 17.2859948088835 2	0.00218390 0.00244314 0.00312466 -0.00002061 -0.00092016 -0.00094498 -0.00093063
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y0_Z-3_mono1_fix1//test20tig_AVTZ// DONE 17.372155798215474 8	0.00015635 0.00022419 0.00031680 -0.00003138 -0.00012908 -0.00016469 -0.00014410
