shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y1_Z2_mono0_fix1//test20tig_AVTZ// DONE 15.03701401149489 12	-0.00127836 -0.00119040 -0.00144389 0.00001644 0.00014909 0.00016934 0.00015764
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y1_Z-2_mono0_fix1//test20tig_AVTZ// DONE 15.059762506204045 6	0.00155087 0.00191889 0.00231654 -0.00002595 -0.00073971 -0.00077673 -0.00075533
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono3_fix1//test20tig_AVTZ// DONE 15.601552246473624 12	0.00182152 0.00225010 0.00269910 -0.00002551 -0.00085208 -0.00088958 -0.00086790
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono3_fix1//test20tig_AVTZ// DONE 15.622710803146045 12	-0.00170674 -0.00169396 -0.00203879 0.00002316 0.00030888 0.00033836 0.00032132
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 15.632744346532903 12	0.00144747 0.00179616 0.00216258 -0.00002452 -0.00069059 -0.00072419 -0.00070476
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y0_Z-2_mono2_fix1//test20tig_AVTZ// DONE 15.63315330182851 12	-0.00060644 -0.00048611 -0.00058001 0.00000313 -0.00002957 -0.00002062 -0.00002579
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono3_fix1//test20tig_AVTZ// DONE 15.643436789528975 12	-0.00067454 -0.00057085 -0.00069273 0.00000847 0.00000972 0.00001690 0.00001275
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-1_mono3_fix1//test20tig_AVTZ// DONE 15.664033004263276 12	0.00033859 0.00052056 0.00064509 -0.00002462 -0.00028188 -0.00030030 -0.00028965
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z0_mono3_fix1//test20tig_AVTZ// DONE 16.761703440649224 12	0.00058776 0.00079078 0.00095057 -0.00000933 -0.00035348 -0.00036676 -0.00035908
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z0_mono3_fix1//test20tig_AVTZ// DONE 16.77847046555876 12	-0.00019273 -0.00008657 -0.00011162 0.00000360 -0.00008471 -0.00008542 -0.00008501
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE 16.78679396625788 12	0.00078935 0.00099552 0.00119917 -0.00001385 -0.00039597 -0.00041423 -0.00040367
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 16.80375354275092 12	-0.00015564 -0.00006714 -0.00008342 0.00000102 -0.00007324 -0.00007604 -0.00007442
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z-2_mono0_fix1//test20tig_AVTZ// DONE 17.29872877118602 6	-0.00059068 -0.00054038 -0.00064047 0.00000234 0.00004745 0.00005474 0.00005052
