shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X-1_Y0_Z1_mono1_fix1//test20tig_AVDZ// DONE 7.57376537453448 4.565751497945122 9.763617676156576 21.903134548636178 18	-0.00692658 -0.00799930 -0.00896169 -0.00024531 0.00228042 0.00234851 0.00230915
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.565751472509687 9.762161009125471 7.66441332146008 21.992325803095238 18	0.00299733 0.00351623 0.00388302 0.00009490 -0.00098058 -0.00106227 -0.00101505
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z1_mono3_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 9.762161009190821 4.565751485280802 7.664413314073838 21.99232580854546 18	0.00375006 0.00427420 0.00519610 0.00000632 -0.00145237 -0.00150952 -0.00147648
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 9.763617675955022 7.664413314073836 4.565751485810556 21.993782475839414 18	-0.00148169 -0.00193753 -0.00175385 -0.00014449 0.00041666 0.00045274 0.00043188
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z1_mono3_fix1/shell1_X-1_Y-1_Z0_mono1_fix1//test20tig_AVDZ// DONE 9.763617676156576 7.664413329244467 4.565751484644253 21.993782490045295 18	0.00012074 0.00001468 0.00018415 -0.00001937 -0.00004404 -0.00006444 -0.00005265
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y-1_Z-1_mono0_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 10.574170213290166 7.573765382331708 4.565751484644253 22.713687080266126 18	-0.00300146 -0.00281737 -0.00429713 0.00026240 0.00103327 0.00110473 0.00106342
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X0_Y-1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.57376537453448 7.573765389968425 7.5737653823317075 22.72129614683461 6	-0.00142371 -0.00182507 -0.00211180 0.00003628 0.00065182 0.00067920 0.00066337
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono3_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.565751484644253 7.573765382331708 10.707029454809259 22.84654632178522 18	0.00003301 0.00033541 0.00036798 0.00001119 -0.00034617 -0.00038072 -0.00036075
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X-1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.57376537453448 7.66441332146008 7.664413314073836 22.902592010068396 18	-0.00017765 -0.00018087 -0.00035721 0.00002898 0.00015059 0.00016919 0.00015844
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono0_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 10.707029454809257 7.664413321585641 4.565751473146237 22.937194249541136 18	0.00060304 0.00092790 0.00079782 0.00006545 -0.00026023 -0.00023430 -0.00024929
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono3_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.565751473146237 7.664413321585641 10.707029454809257 22.937194249541136 18	-0.00493997 -0.00551874 -0.00595686 -0.00016602 0.00118291 0.00132817 0.00124419
