shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell0_X0_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.5159560879710785 7.441595710913052 4.3775899736014985 16.335141772485628 2	0.02765208 0.04082852 0.05575650 -0.00091400 -0.02719042 -0.02596823 -0.02667481
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.3775900232822025 7.441595701055088 4.51595605254862 16.335141776885912 2	0.02766248 0.04082857 0.05575694 -0.00091417 -0.02718028 -0.02598298 -0.02667517
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956561069496 7.441595701055088 4.3775895422126005 16.335141804337184 2	0.00013049 0.00927178 -0.00208871 0.00284518 -0.00062598 -0.00112060 -0.00083465
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.5159560879710785 4.3775900232822025 7.441595758819045 16.335141870072327 2	0.00007408 0.00927189 -0.00215972 0.00292164 -0.00068784 -0.00111879 -0.00086965
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell0_X0_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.441595710913052 4.515956596491944 16.335141899298314 2	0.00007019 0.00927182 -0.00215971 0.00292096 -0.00069106 -0.00111364 -0.00086934
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.515956561069496 7.4415957489610856 16.335141901923897 2	0.02768274 0.04082855 0.05578523 -0.00094242 -0.02716007 -0.02598133 -0.02666279
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956852480747 7.441595929046747 4.3775895422126005 16.335142323740094 2	0.02766076 0.04082853 0.05575950 -0.00091592 -0.02718282 -0.02597851 -0.02667475
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.441595913886067 4.515956831107359 16.335142336886744 2	0.02764218 0.04082845 0.05573757 -0.00089232 -0.02720307 -0.02597773 -0.02668613
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956488205572 7.441595913886067 4.3775899736014985 16.335142375693138 2	0.00009487 0.00927188 -0.00213498 0.00289296 -0.00066311 -0.00111715 -0.00085466
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.515956852480747 7.44159597328223 16.335142417656296 2	0.00008248 0.00927193 -0.00214647 0.00290575 -0.00067680 -0.00111371 -0.00086112
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.3775900232822025 7.441595929046747 4.51595650957896 16.33514246190791 2	0.00005684 0.00927189 -0.00217294 0.00293651 -0.00070673 -0.00111421 -0.00087863
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.515956488205572 4.3775900232822025 7.441595958121554 16.335142469609327 2	0.02766631 0.04082843 0.05576751 -0.00092377 -0.02717743 -0.02598156 -0.02667292
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.501411619895282 4.4601310789633635 4.51595605254862 16.477498751407264 2	-0.03575257 -0.03487070 -0.04500929 0.00084876 0.00840796 0.00968169 0.00894532
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.5159560879710785 4.4601310789633635 7.501411621956955 16.477498788891396 2	-0.03574239 -0.03487064 -0.04498727 0.00082690 0.00841799 0.00969322 0.00895597
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.515956488205572 7.501411619895282 4.460130982830929 16.477499090931783 2	-0.03568265 -0.03487047 -0.04491280 0.00074462 0.00848553 0.00968971 0.00899355
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.501411867012628 4.460130786847383 4.515956831107359 16.47749948496737 2	-0.03568785 -0.03487052 -0.04490283 0.00073559 0.00847939 0.00969759 0.00899332
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956852480747 4.460130786847383 7.501411869074303 16.477499508402435 2	-0.03566650 -0.03487062 -0.04489504 0.00072415 0.00850439 0.00968506 0.00900249
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.501411867012628 4.515956561069496 4.460131292558794 16.477499720640918 2	-0.03573337 -0.03487072 -0.04497706 0.00081294 0.00843074 0.00969180 0.00896275
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956488205572 4.460130786847383 7.633408780004605 16.60949605505756 2	-0.00415258 0.00521785 0.00595090 -0.00019065 -0.00991283 -0.00911281 -0.00957532
