shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 5.849414294420457 4.460130786847383 4.460130787301801 14.769675868569642 2	-0.01948250 -0.02010766 -0.03794358 -0.00089269 0.01935376 0.01858661 0.01903012
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono3_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.460131079417782 4.4601310789633635 5.849414259311995 14.769676417693141 1	-0.01947668 -0.02010759 -0.03793792 -0.00089881 0.01936004 0.01858405 0.01903267
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 5.849414294420457 4.4601310789633635 4.460131079417782 14.769676452801601 2	-0.01948020 -0.02010760 -0.03793647 -0.00090034 0.01935661 0.01859022 0.01903329
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.377589591893318 6.14108504329124 4.3775900232822025 14.89626465846676 4	0.03814107 0.02624515 0.06184104 -0.00525926 -0.01844071 -0.01548908 -0.01719549
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.3775900232822025 6.141085058035455 14.896264673210975 2	0.03814383 0.02624515 0.06184530 -0.00526295 -0.01843852 -0.01549049 -0.01719482
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.5159560879710785 4.515956561069496 6.141085020779474 15.172997669820049 1	-0.08739820 -0.09927878 -0.08225020 -0.00964024 0.00449224 0.00836674 0.00612680
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.5159560879710785 6.14108504329124 4.515956561069497 15.172997692331816 2	-0.08739135 -0.09927876 -0.08224143 -0.00964907 0.00449914 0.00836575 0.00613037
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.515956488205572 4.515956852480747 6.141085020779474 15.172998361465794 1	-0.08739673 -0.09927818 -0.08224855 -0.00964048 0.00449229 0.00836507 0.00612612
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.515956488205572 6.14108504329124 4.515956852480747 15.17299838397756 2	-0.08739409 -0.09927820 -0.08225194 -0.00963805 0.00449590 0.00835904 0.00612566
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.4601310789633635 4.460130786847383 6.357429264530413 15.27769113034116 2	0.03550708 0.03655786 0.05002236 -0.00209234 -0.01242294 -0.01205634 -0.01226828
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 6.357429267555808 4.460130786847383 4.4601310789633635 15.277691133366556 4	0.03549620 0.03655787 0.05000788 -0.00207572 -0.01243597 -0.01205783 -0.01227644
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 6.357429267555808 4.515956488205572 4.5159560879710785 15.389341843732458 2	-0.09633104 -0.09929660 -0.10196260 -0.00640101 0.01203256 0.01416736 0.01293318
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.5159560879710785 4.515956488205572 6.357429417783243 15.389341993959896 1	-0.09633413 -0.09929645 -0.10197270 -0.00638965 0.01202822 0.01416181 0.01292833
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 6.357429267555808 4.515956561069496 4.515956852480747 15.38934268110605 2	-0.09632866 -0.09929674 -0.10196160 -0.00640073 0.01203367 0.01416366 0.01293226
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.515956852480747 4.515956561069496 6.357429417783243 15.389342831333487 1	-0.09633820 -0.09929683 -0.10197420 -0.00638701 0.01202301 0.01416405 0.01292626
